PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0mcUF,rnb1kb1r/1pqp1pp1/p3p3/7p/3NP1n1/P1N5/1PP1BPPP/R1BQ1RK1 w kq - 1 9,h2h3 c7h2,485,110,98,473,mate matein1 onemove opening,https://lichess.org/J8Dx1FeF#17,Sicilian_Defense Sicilian_Defense_Kan_Variation,h3 Qh2#,"[Event ""mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1kb1r/1pqp1pp1/p3p3/7p/3NP1n1/P1N5/1PP1BPPP/R1BQ1RK1 w kq - 1 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening""]
[ChapterName ""mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""485""]
[RatingDeviation ""110""]
[Popularity ""98""]
[NbPlays ""473""]
[Themes ""mate matein1 onemove opening""]

9. h3 Qh2# *"
0Timz,r1bqr1k1/pp2bppp/2n2B2/3p4/2pP4/2N2N1P/PPP1QPP1/2K1RB1R b - - 0 12,e7f6 e2e8 d8e8 e1e8,488,109,96,386,backrankmate mate matein2 opening short,https://lichess.org/SnSlrddv/black#24,Sicilian_Defense Sicilian_Defense_Other_variations,Bxf6 Qxe8+ Qxe8 Rxe8#,"[Event ""backrankmate mate matein2 opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqr1k1/pp2bppp/2n2B2/3p4/2pP4/2N2N1P/PPP1QPP1/2K1RB1R b - - 0 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate mate matein2 opening short""]
[ChapterName ""backrankmate mate matein2 opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""488""]
[RatingDeviation ""109""]
[Popularity ""96""]
[NbPlays ""386""]
[Themes ""backrankmate mate matein2 opening short""]

12... Bxf6 13. Qxe8+ Qxe8 14. Rxe8# *"
0QGCG,r1b1k2r/pp3ppp/2pb1n2/3pq3/8/2PBP3/PP3PPP/RNBQK2R w KQkq - 2 10,e1g1 e5h2,489,93,100,406,kingsideattack mate matein1 onemove opening,https://lichess.org/i2ICQP4P#19,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit,O-O Qxh2#,"[Event ""kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k2r/pp3ppp/2pb1n2/3pq3/8/2PBP3/PP3PPP/RNBQK2R w KQkq - 2 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 onemove opening""]
[ChapterName ""kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""489""]
[RatingDeviation ""93""]
[Popularity ""100""]
[NbPlays ""406""]
[Themes ""kingsideattack mate matein1 onemove opening""]

10. O-O Qxh2# *"
06MjD,rnbq1bkr/ppp3pp/8/4p3/4np2/1QP5/PP1P2PP/RNB2RK1 b - - 1 9,c8e6 b3e6,489,94,71,206,hangingpiece kingsideattack mate matein1 onemove opening,https://lichess.org/zPsndnpP/black#18,Kings_Gambit_Accepted Kings_Gambit_Accepted_Schallopp_Defense,Be6 Qxe6#,"[Event ""hangingpiece kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbq1bkr/ppp3pp/8/4p3/4np2/1QP5/PP1P2PP/RNB2RK1 b - - 1 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""hangingpiece kingsideattack mate matein1 onemove opening""]
[ChapterName ""hangingpiece kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""489""]
[RatingDeviation ""94""]
[Popularity ""71""]
[NbPlays ""206""]
[Themes ""hangingpiece kingsideattack mate matein1 onemove opening""]

9... Be6 10. Qxe6# *"
0pW2d,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 3,c8d7 f3f7,489,89,100,467,attackingf2f7 mate matein1 onemove opening,https://lichess.org/pb4DjJtc/black#6,Bishops_Opening Bishops_Opening_Other_variations,Bd7 Qxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 3""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""489""]
[RatingDeviation ""89""]
[Popularity ""100""]
[NbPlays ""467""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

3... Bd7 4. Qxf7# *"
0e1Ab,r2q1rk1/pp1n1ppp/2pbp3/7N/3P2Qn/2PB3P/PP3PP1/R1B2RK1 b - - 8 14,f7f5 g4g7,491,103,94,610,kingsideattack mate matein1 onemove opening,https://lichess.org/PuHKBTGo/black#28,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack,f5 Qxg7#,"[Event ""kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/pp1n1ppp/2pbp3/7N/3P2Qn/2PB3P/PP3PP1/R1B2RK1 b - - 8 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 onemove opening""]
[ChapterName ""kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""491""]
[RatingDeviation ""103""]
[Popularity ""94""]
[NbPlays ""610""]
[Themes ""kingsideattack mate matein1 onemove opening""]

14... f5 15. Qxg7# *"
0lISw,rn2k2r/ppq2pp1/2p1bn1p/4N3/4P3/2N4P/PPPQ1PP1/2KR1B1R b kq - 0 13,c7e5 d2d8,492,95,89,349,mate matein1 onemove opening,https://lichess.org/Ig9zyf2D/black#26,Pirc_Defense Pirc_Defense_Other_variations,Qxe5 Qd8#,"[Event ""mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn2k2r/ppq2pp1/2p1bn1p/4N3/4P3/2N4P/PPPQ1PP1/2KR1B1R b kq - 0 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening""]
[ChapterName ""mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""492""]
[RatingDeviation ""95""]
[Popularity ""89""]
[NbPlays ""349""]
[Themes ""mate matein1 onemove opening""]

13... Qxe5 14. Qd8# *"
0iyo0,r2q1b1r/pppkp1p1/5n1p/3pnQ2/5NPP/5P2/PPP5/RNB1K2R b KQ - 1 13,e7e6 f5e6,493,100,98,623,dovetailmate mate matein1 onemove opening,https://lichess.org/wARp7eLg/black#26,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation,e6 Qxe6#,"[Event ""dovetailmate mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1b1r/pppkp1p1/5n1p/3pnQ2/5NPP/5P2/PPP5/RNB1K2R b KQ - 1 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""dovetailmate mate matein1 onemove opening""]
[ChapterName ""dovetailmate mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""493""]
[RatingDeviation ""100""]
[Popularity ""98""]
[NbPlays ""623""]
[Themes ""dovetailmate mate matein1 onemove opening""]

13... e6 14. Qxe6# *"
0nBDq,r1br2k1/pp2ppbp/3q2p1/2pP4/4P1n1/1BP1B3/P3NPPP/2RQ1RK1 w - - 3 14,e3d2 d6h2,493,94,100,298,kingsideattack master mate matein1 onemove opening,https://lichess.org/5PwPv4AM#27,Grunfeld_Defense Grunfeld_Defense_Exchange_Variation,Bd2 Qxh2#,"[Event ""kingsideattack master mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1br2k1/pp2ppbp/3q2p1/2pP4/4P1n1/1BP1B3/P3NPPP/2RQ1RK1 w - - 3 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack master mate matein1 onemove opening""]
[ChapterName ""kingsideattack master mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""493""]
[RatingDeviation ""94""]
[Popularity ""100""]
[NbPlays ""298""]
[Themes ""kingsideattack master mate matein1 onemove opening""]

14. Bd2 Qxh2# *"
0lyYH,r2q1rk1/pp1b1ppp/2n1p3/2bpP1N1/5B2/2P5/PPQ2PPP/2KR1B1R b - - 6 13,h7h6 c2h7,494,94,97,998,mate matein1 onemove opening,https://lichess.org/iG6Q1ZrB/black#26,Queens_Pawn_Game Queens_Pawn_Game_London_System,h6 Qh7#,"[Event ""mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/pp1b1ppp/2n1p3/2bpP1N1/5B2/2P5/PPQ2PPP/2KR1B1R b - - 6 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening""]
[ChapterName ""mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""494""]
[RatingDeviation ""94""]
[Popularity ""97""]
[NbPlays ""998""]
[Themes ""mate matein1 onemove opening""]

13... h6 14. Qh7# *"
0huAv,2kr1b1r/ppqb1pp1/2n5/7p/4p1nN/2NP4/PPPBBPPP/R2Q1RK1 w - - 0 12,d3e4 c7h2,494,94,92,535,kingsideattack mate matein1 onemove opening,https://lichess.org/oHluU5AR#23,Scandinavian_Defense Scandinavian_Defense_Blackburne_Gambit,dxe4 Qxh2#,"[Event ""kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2kr1b1r/ppqb1pp1/2n5/7p/4p1nN/2NP4/PPPBBPPP/R2Q1RK1 w - - 0 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 onemove opening""]
[ChapterName ""kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""494""]
[RatingDeviation ""94""]
[Popularity ""92""]
[NbPlays ""535""]
[Themes ""kingsideattack mate matein1 onemove opening""]

12. dxe4 Qxh2# *"
08fit,r1b2rk1/ppp2ppp/2nq4/3p4/3P2n1/2NB1N2/PPP2PPP/R2Q1RK1 w - - 6 10,f3g5 d6h2,495,96,100,131,kingsideattack mate matein1 onemove opening,https://lichess.org/xY4AeLpW#19,French_Defense French_Defense_Exchange_Variation,Ng5 Qxh2#,"[Event ""kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/ppp2ppp/2nq4/3p4/3P2n1/2NB1N2/PPP2PPP/R2Q1RK1 w - - 6 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 onemove opening""]
[ChapterName ""kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""495""]
[RatingDeviation ""96""]
[Popularity ""100""]
[NbPlays ""131""]
[Themes ""kingsideattack mate matein1 onemove opening""]

10. Ng5 Qxh2# *"
0mxNE,rnbqkb1r/1p1np2p/p1p1p1Q1/P2p4/3P4/2NB4/1PP2PPP/R1B1K1NR b KQkq - 0 10,h7g6 d3g6,496,100,97,385,bodenmate mate matein1 onemove opening,https://lichess.org/YubXOdcZ/black#20,Caro-Kann_Defense Caro-Kann_Defense_Other_variations,hxg6 Bxg6#,"[Event ""bodenmate mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqkb1r/1p1np2p/p1p1p1Q1/P2p4/3P4/2NB4/1PP2PPP/R1B1K1NR b KQkq - 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bodenmate mate matein1 onemove opening""]
[ChapterName ""bodenmate mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""496""]
[RatingDeviation ""100""]
[Popularity ""97""]
[NbPlays ""385""]
[Themes ""bodenmate mate matein1 onemove opening""]

10... hxg6 11. Bxg6# *"
0DQvB,r2qr1k1/1pp1bppp/p1np1nb1/3P4/1P6/P1Q2N2/1BB2PPP/RN3RK1 b - - 2 15,f6d5 c3g7,503,99,85,419,kingsideattack mate matein1 onemove opening,https://lichess.org/leYeS86G/black#30,Ruy_Lopez Ruy_Lopez_Morphy_Defense,Nxd5 Qxg7#,"[Event ""kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qr1k1/1pp1bppp/p1np1nb1/3P4/1P6/P1Q2N2/1BB2PPP/RN3RK1 b - - 2 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 onemove opening""]
[ChapterName ""kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""503""]
[RatingDeviation ""99""]
[Popularity ""85""]
[NbPlays ""419""]
[Themes ""kingsideattack mate matein1 onemove opening""]

15... Nxd5 16. Qxg7# *"
08XtR,r1bqk1nr/ppp2p1p/2n4b/3p4/2B1PQ2/8/PPPP2PP/RNB1NRK1 b kq - 0 8,d5c4 f4f7,506,104,88,581,attackingf2f7 mate matein1 onemove opening,https://lichess.org/6o4os7zg/black#16,Kings_Gambit_Accepted Kings_Gambit_Accepted_Blachly_Gambit,dxc4 Qxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk1nr/ppp2p1p/2n4b/3p4/2B1PQ2/8/PPPP2PP/RNB1NRK1 b kq - 0 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""506""]
[RatingDeviation ""104""]
[Popularity ""88""]
[NbPlays ""581""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

8... dxc4 9. Qxf7# *"
0Nr1h,r1b1k2r/1p3pp1/p2b1n1p/3Pq3/3Np3/4B2P/PP2BPP1/2RQ1RK1 w kq - 1 18,a2a3 e5h2,509,102,96,837,mate matein1 onemove opening,https://lichess.org/CMzggH5m#35,Yusupov-Rubinstein_System Yusupov-Rubinstein_System_Other_variations,a3 Qh2#,"[Event ""mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k2r/1p3pp1/p2b1n1p/3Pq3/3Np3/4B2P/PP2BPP1/2RQ1RK1 w kq - 1 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening""]
[ChapterName ""mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""509""]
[RatingDeviation ""102""]
[Popularity ""96""]
[NbPlays ""837""]
[Themes ""mate matein1 onemove opening""]

18. a3 Qh2# *"
0nanA,r1bqkbnr/1p1p1pp1/p1n1p2p/2p3NQ/2B1P3/3P4/PPP2PPP/RNB1K2R b KQkq - 1 6,g8f6 h5f7,509,100,93,525,attackingf2f7 mate matein1 onemove opening,https://lichess.org/SCQY7r71/black#12,Sicilian_Defense Sicilian_Defense_Bowdler_Attack,Nf6 Qxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqkbnr/1p1p1pp1/p1n1p2p/2p3NQ/2B1P3/3P4/PPP2PPP/RNB1K2R b KQkq - 1 6""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""509""]
[RatingDeviation ""100""]
[Popularity ""93""]
[NbPlays ""525""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

6... Nf6 7. Qxf7# *"
0XPAx,r2b1rk1/2qn1ppp/p2p4/1pp2N1n/4P1Q1/3P1N2/PPP3PP/R1B2RK1 b - - 4 15,h5f6 g4g7,510,93,100,255,kingsideattack mate matein1 onemove opening,https://lichess.org/cX02UKGs/black#30,Sicilian_Defense Sicilian_Defense_Closed,Nhf6 Qxg7#,"[Event ""kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2b1rk1/2qn1ppp/p2p4/1pp2N1n/4P1Q1/3P1N2/PPP3PP/R1B2RK1 b - - 4 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 onemove opening""]
[ChapterName ""kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""510""]
[RatingDeviation ""93""]
[Popularity ""100""]
[NbPlays ""255""]
[Themes ""kingsideattack mate matein1 onemove opening""]

15... Nhf6 16. Qxg7# *"
0E1lm,rn1q1rk1/pp2nppp/2p1p3/3pP1N1/1b1P4/2NQ4/PPP2PPP/R1B2RK1 b - - 4 9,h7h6 d3h7,513,111,94,646,mate matein1 onemove opening,https://lichess.org/8X0r7q1r/black#18,,h6 Qh7#,"[Event ""mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1q1rk1/pp2nppp/2p1p3/3pP1N1/1b1P4/2NQ4/PPP2PPP/R1B2RK1 b - - 4 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening""]
[ChapterName ""mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""513""]
[RatingDeviation ""111""]
[Popularity ""94""]
[NbPlays ""646""]
[Themes ""mate matein1 onemove opening""]

9... h6 10. Qh7# *"
0PaCS,rnb1k1nr/pppp1ppp/5q2/2b1p2P/8/8/PPPPPPP1/RNBQKBNR w KQkq - 1 4,h5h6 f6f2,516,108,91,272,attackingf2f7 mate matein1 onemove opening,https://lichess.org/LfFbA7IU#7,Clemenz_Opening Clemenz_Opening_Other_variations,h6 Qxf2#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1k1nr/pppp1ppp/5q2/2b1p2P/8/8/PPPPPPP1/RNBQKBNR w KQkq - 1 4""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""516""]
[RatingDeviation ""108""]
[Popularity ""91""]
[NbPlays ""272""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

4. h6 Qxf2# *"
044Sh,r2q1rk1/1pp2ppp/1bn5/p2b4/P2P1p2/2PQ1N1P/1PB2PP1/RN2R1K1 b - - 2 15,d5f3 d3h7,520,94,100,417,kingsideattack mate matein1 onemove opening,https://lichess.org/bVby7CLJ/black#30,Italian_Game Italian_Game_Classical_Variation,Bxf3 Qxh7#,"[Event ""kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/1pp2ppp/1bn5/p2b4/P2P1p2/2PQ1N1P/1PB2PP1/RN2R1K1 b - - 2 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 onemove opening""]
[ChapterName ""kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""520""]
[RatingDeviation ""94""]
[Popularity ""100""]
[NbPlays ""417""]
[Themes ""kingsideattack mate matein1 onemove opening""]

15... Bxf3 16. Qxh7# *"
022yi,rn3rk1/1bp2ppp/p3pb2/3q4/3P4/2P5/P1B1NPPP/R1BQ1RK1 w - - 3 14,d1d3 d5g2,520,105,85,184,kingsideattack mate matein1 onemove opening,https://lichess.org/IUCyteif#27,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation,Qd3 Qxg2#,"[Event ""kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn3rk1/1bp2ppp/p3pb2/3q4/3P4/2P5/P1B1NPPP/R1BQ1RK1 w - - 3 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 onemove opening""]
[ChapterName ""kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""520""]
[RatingDeviation ""105""]
[Popularity ""85""]
[NbPlays ""184""]
[Themes ""kingsideattack mate matein1 onemove opening""]

14. Qd3 Qxg2# *"
0b57V,rnbqk2r/pp1pbppp/2p5/6N1/2P1Q3/P7/1P1BPPPP/R3KB1R b KQkq - 3 12,e8g8 e4h7,520,109,96,656,kingsideattack mate matein1 onemove opening,https://lichess.org/9fslodsS/black#24,Queens_Pawn_Game Queens_Pawn_Game_Other_variations,O-O Qxh7#,"[Event ""kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqk2r/pp1pbppp/2p5/6N1/2P1Q3/P7/1P1BPPPP/R3KB1R b KQkq - 3 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 onemove opening""]
[ChapterName ""kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""520""]
[RatingDeviation ""109""]
[Popularity ""96""]
[NbPlays ""656""]
[Themes ""kingsideattack mate matein1 onemove opening""]

12... O-O 13. Qxh7# *"
