PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0PWfy,8/5k2/r2P2n1/1RP2K1p/2n5/P4P1P/5b2/2B5 b - - 0 44,a6d6 b5b7 g6e7 b7e7,2028,249,100,10,endgame equality short,https://lichess.org/yFIcNhJq/black#88,,Rxd6 Rb7+ Ne7+ Rxe7+,"[Event ""endgame equality short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5k2/r2P2n1/1RP2K1p/2n5/P4P1P/5b2/2B5 b - - 0 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality short""]
[ChapterName ""endgame equality short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2028""]
[RatingDeviation ""249""]
[Popularity ""100""]
[NbPlays ""10""]
[Themes ""endgame equality short""]

44... Rxd6 45. Rb7+ Ne7+ 46. Rxe7+ *"
0J9q9,3rq2k/Q3b2p/3pP3/1Pp1pP2/P1B3p1/1P6/6Pr/3R1RK1 w - - 0 28,g1h2 e8h5 h2g1 g4g3 f1f3 h5h2 g1f1 h2h1 f1e2 h1g2 e2e3 e7g5 e3e4 g2c2 d1d3 d6d5,2030,195,100,9,deflection equality fork middlegame verylong,https://lichess.org/VXAnMDqf#55,,Kxh2 Qh5+ Kg1 g3 Rf3 Qh2+ Kf1 Qh1+ Ke2 Qxg2+ Ke3 Bg5+ Ke4 Qc2+ Rdd3 d5+,"[Event ""deflection equality fork middlegame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3rq2k/Q3b2p/3pP3/1Pp1pP2/P1B3p1/1P6/6Pr/3R1RK1 w - - 0 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection equality fork middlegame verylong""]
[ChapterName ""deflection equality fork middlegame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2030""]
[RatingDeviation ""195""]
[Popularity ""100""]
[NbPlays ""9""]
[Themes ""deflection equality fork middlegame verylong""]

28. Kxh2 Qh5+ 29. Kg1 g3 30. Rf3 Qh2+ 31. Kf1 Qh1+ 32. Ke2 Qxg2+ 33. Ke3 Bg5+
34. Ke4 Qc2+ 35. Rdd3 d5+ *"
0kSVa,8/8/p5k1/3K1p2/8/1p4P1/r4P2/1R6 b - - 1 41,b3b2 d5c4 g6g5 c4b3 a2a1 b1b2,2033,254,78,7,endgame equality long rookendgame,https://lichess.org/etxUMiu3/black#82,,b2 Kc4 Kg5 Kb3 Ra1 Rxb2,"[Event ""endgame equality long rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p5k1/3K1p2/8/1p4P1/r4P2/1R6 b - - 1 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality long rookendgame""]
[ChapterName ""endgame equality long rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2033""]
[RatingDeviation ""254""]
[Popularity ""78""]
[NbPlays ""7""]
[Themes ""endgame equality long rookendgame""]

41... b2 42. Kc4 Kg5 43. Kb3 Ra1 44. Rxb2 *"
0Pkl5,r4rk1/3q2bp/p1pP1nB1/1pB1p3/8/8/PPPQ1P2/2KR3R w - - 2 22,h1h7 f6h7 d1h1 h7f6,2042,103,100,61,defensivemove equality middlegame short,https://lichess.org/h18Rx4ku#43,,Rxh7 Nxh7 Rh1 Nf6,"[Event ""defensivemove equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/3q2bp/p1pP1nB1/1pB1p3/8/8/PPPQ1P2/2KR3R w - - 2 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""defensivemove equality middlegame short""]
[ChapterName ""defensivemove equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2042""]
[RatingDeviation ""103""]
[Popularity ""100""]
[NbPlays ""61""]
[Themes ""defensivemove equality middlegame short""]

22. Rxh7 Nxh7 23. Rh1 Nf6 *"
08Dk6,r1b2rk1/pp1B1pbp/6p1/3QP3/5PPq/8/PPP4P/2KR2NR b - - 0 14,c8d7 d5d7 a8d8 g1f3,2047,193,100,14,equality middlegame short,https://lichess.org/HgeUcO82/black#28,,Bxd7 Qxd7 Rad8 Nf3,"[Event ""equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/pp1B1pbp/6p1/3QP3/5PPq/8/PPP4P/2KR2NR b - - 0 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short""]
[ChapterName ""equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2047""]
[RatingDeviation ""193""]
[Popularity ""100""]
[NbPlays ""14""]
[Themes ""equality middlegame short""]

14... Bxd7 15. Qxd7 Rad8 16. Nf3 *"
0m0ym,4k2r/p1q2ppp/4p3/2b5/6nr/P1N1P1P1/1P3P1P/R1BQ1RK1 w k - 1 19,d1f3 e8g8 h2h3 g4e5,2049,192,100,9,castling equality middlegame short,https://lichess.org/n775ChqO#37,,Qf3 O-O h3 Ne5,"[Event ""castling equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4k2r/p1q2ppp/4p3/2b5/6nr/P1N1P1P1/1P3P1P/R1BQ1RK1 w k - 1 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""castling equality middlegame short""]
[ChapterName ""castling equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2049""]
[RatingDeviation ""192""]
[Popularity ""100""]
[NbPlays ""9""]
[Themes ""castling equality middlegame short""]

19. Qf3 O-O 20. h3 Ne5 *"
0doE0,5b2/7R/p2k4/3p4/1p1P2K1/6P1/8/8 w - - 2 46,h7a7 d6c6 a7a6 c6b5,2051,169,100,19,defensivemove endgame equality short,https://lichess.org/zbAqVVnX#91,,Ra7 Kc6 Rxa6+ Kb5,"[Event ""defensivemove endgame equality short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5b2/7R/p2k4/3p4/1p1P2K1/6P1/8/8 w - - 2 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""defensivemove endgame equality short""]
[ChapterName ""defensivemove endgame equality short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2051""]
[RatingDeviation ""169""]
[Popularity ""100""]
[NbPlays ""19""]
[Themes ""defensivemove endgame equality short""]

46. Ra7 Kc6 47. Rxa6+ Kb5 *"
0kzzG,r4k1r/1p1bb1pB/p3p1Qp/2pn4/P2p2RP/2PP4/1P3PPK/R1B1q3 b - - 2 21,e7d6 f2f4 h8h7 g6h7,2072,170,54,17,defensivemove equality middlegame short,https://lichess.org/J93Bf7ts/black#42,,Bd6+ f4 Rxh7 Qxh7,"[Event ""defensivemove equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4k1r/1p1bb1pB/p3p1Qp/2pn4/P2p2RP/2PP4/1P3PPK/R1B1q3 b - - 2 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""defensivemove equality middlegame short""]
[ChapterName ""defensivemove equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2072""]
[RatingDeviation ""170""]
[Popularity ""54""]
[NbPlays ""17""]
[Themes ""defensivemove equality middlegame short""]

21... Bd6+ 22. f4 Rxh7 23. Qxh7 *"
07eyX,4r2r/1pp1q1b1/p5k1/8/P3bRp1/6Q1/1PPB2PP/R5K1 b - - 1 28,g7d4 g1h1 h8h2 g3h2,2079,137,71,31,defensivemove equality middlegame short,https://lichess.org/zcv9JQBJ/black#56,,Bd4+ Kh1 Rxh2+ Qxh2,"[Event ""defensivemove equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r2r/1pp1q1b1/p5k1/8/P3bRp1/6Q1/1PPB2PP/R5K1 b - - 1 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""defensivemove equality middlegame short""]
[ChapterName ""defensivemove equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2079""]
[RatingDeviation ""137""]
[Popularity ""71""]
[NbPlays ""31""]
[Themes ""defensivemove equality middlegame short""]

28... Bd4+ 29. Kh1 Rxh2+ 30. Qxh2 *"
0aYYm,8/8/8/5p1k/2pK3P/P7/8/8 b - - 3 48,h5h4 a3a4 c4c3 d4c3,2102,160,90,29,endgame equality pawnendgame quietmove short,https://lichess.org/iCRCBzgE/black#96,,Kxh4 a4 c3 Kxc3,"[Event ""endgame equality pawnendgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/5p1k/2pK3P/P7/8/8 b - - 3 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality pawnendgame quietmove short""]
[ChapterName ""endgame equality pawnendgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2102""]
[RatingDeviation ""160""]
[Popularity ""90""]
[NbPlays ""29""]
[Themes ""endgame equality pawnendgame quietmove short""]

48... Kxh4 49. a4 c3 50. Kxc3 *"
0p7vA,r1b1k3/pp4p1/2p2n2/4rPB1/1bB5/2P5/P2K2PP/4R2R b q - 0 19,b4d6 e1e5 d6e5 h1e1 f6d7 g5f4,2117,135,100,39,clearance equality long middlegame pin,https://lichess.org/aKoO9Pgv/black#38,,Bd6 Rxe5+ Bxe5 Re1 Nd7 Bf4,"[Event ""clearance equality long middlegame pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k3/pp4p1/2p2n2/4rPB1/1bB5/2P5/P2K2PP/4R2R b q - 0 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""clearance equality long middlegame pin""]
[ChapterName ""clearance equality long middlegame pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2117""]
[RatingDeviation ""135""]
[Popularity ""100""]
[NbPlays ""39""]
[Themes ""clearance equality long middlegame pin""]

19... Bd6 20. Rxe5+ Bxe5 21. Re1 Nd7 22. Bf4 *"
0eQJ8,2r5/3k1pp1/P3pq1p/3p4/Q2P4/4P3/P4PPP/2r2RK1 b - - 0 19,d7d8 a6a7 c1f1 g1f1 c8a8 a4b5,2140,174,100,21,advancedpawn endgame equality long,https://lichess.org/LFhxFeaY/black#38,,Kd8 a7 Rxf1+ Kxf1 Ra8 Qb5,"[Event ""advancedpawn endgame equality long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r5/3k1pp1/P3pq1p/3p4/Q2P4/4P3/P4PPP/2r2RK1 b - - 0 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame equality long""]
[ChapterName ""advancedpawn endgame equality long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2140""]
[RatingDeviation ""174""]
[Popularity ""100""]
[NbPlays ""21""]
[Themes ""advancedpawn endgame equality long""]

19... Kd8 20. a7 Rxf1+ 21. Kxf1 Ra8 22. Qb5 *"
0n7Vn,5b1r/pp2kppp/8/2pBq3/Q2n4/6P1/PP2PP1P/R3K2R w KQ - 1 16,e1c1 e5d5 e2e3 d5c6,2176,196,100,9,equality hangingpiece middlegame short,https://lichess.org/c9JZcOcs#31,,O-O-O Qxd5 e3 Qc6,"[Event ""equality hangingpiece middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5b1r/pp2kppp/8/2pBq3/Q2n4/6P1/PP2PP1P/R3K2R w KQ - 1 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality hangingpiece middlegame short""]
[ChapterName ""equality hangingpiece middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2176""]
[RatingDeviation ""196""]
[Popularity ""100""]
[NbPlays ""9""]
[Themes ""equality hangingpiece middlegame short""]

16. O-O-O Qxd5 17. e3 Qc6 *"
07fpN,r3k1r1/p1p2p1p/2p4q/8/8/1PNPPN2/P1b1Q2P/R3K3 b Qq - 0 16,h6h5 e1d2 c2d3 d2d3,2182,135,100,29,equality middlegame short trappedpiece,https://lichess.org/BSWMBPqL/black#32,,Qh5 Kd2 Bxd3 Kxd3,"[Event ""equality middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k1r1/p1p2p1p/2p4q/8/8/1PNPPN2/P1b1Q2P/R3K3 b Qq - 0 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short trappedpiece""]
[ChapterName ""equality middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2182""]
[RatingDeviation ""135""]
[Popularity ""100""]
[NbPlays ""29""]
[Themes ""equality middlegame short trappedpiece""]

16... Qh5 17. Kd2 Bxd3 18. Kxd3 *"
0oE7U,5r2/1b2q1k1/p6R/PpPpPp2/1N1P2p1/2P3Q1/5KP1/8 w - - 1 41,g3h2 g4g3 h2g3 g7h6,2183,140,100,23,deflection endgame equality short,https://lichess.org/oJYhiME2#81,,Qh2 g3+ Qxg3+ Kxh6,"[Event ""deflection endgame equality short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5r2/1b2q1k1/p6R/PpPpPp2/1N1P2p1/2P3Q1/5KP1/8 w - - 1 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection endgame equality short""]
[ChapterName ""deflection endgame equality short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2183""]
[RatingDeviation ""140""]
[Popularity ""100""]
[NbPlays ""23""]
[Themes ""deflection endgame equality short""]

41. Qh2 g3+ 42. Qxg3+ Kxh6 *"
066qU,2r3k1/5p1p/1p2pB2/p2b2q1/8/PP2b1N1/RQ3PPP/2r2BK1 b - - 4 22,g5f4 f2e3 f4e3 b2f2,2203,167,100,15,equality middlegame short,https://lichess.org/eMlCT7ou/black#44,,Qf4 fxe3 Qxe3+ Qf2,"[Event ""equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r3k1/5p1p/1p2pB2/p2b2q1/8/PP2b1N1/RQ3PPP/2r2BK1 b - - 4 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short""]
[ChapterName ""equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2203""]
[RatingDeviation ""167""]
[Popularity ""100""]
[NbPlays ""15""]
[Themes ""equality middlegame short""]

22... Qf4 23. fxe3 Qxe3+ 24. Qf2 *"
011cm,k7/pn1R1pp1/8/2P1q2p/Q2p3P/5P2/P4PK1/4r3 b - - 0 40,e5f5 a4c6 f5g6 c6g6 f7g6 c5c6,2237,213,82,8,endgame equality long,https://lichess.org/dGJtv35L/black#80,,Qf5 Qc6 Qg6+ Qxg6 fxg6 c6,"[Event ""endgame equality long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""k7/pn1R1pp1/8/2P1q2p/Q2p3P/5P2/P4PK1/4r3 b - - 0 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality long""]
[ChapterName ""endgame equality long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2237""]
[RatingDeviation ""213""]
[Popularity ""82""]
[NbPlays ""8""]
[Themes ""endgame equality long""]

40... Qf5 41. Qc6 Qg6+ 42. Qxg6 fxg6 43. c6 *"
08Juz,2r2r1k/6p1/2Np3p/3Qp1q1/1P6/5nPP/P1R2P2/2R4K b - - 4 33,c8c6 d5c6 g5f5 h1g2,2282,340,25,6,equality hangingpiece middlegame short,https://lichess.org/z1jJ9dfF/black#66,,Rxc6 Qxc6 Qf5 Kg2,"[Event ""equality hangingpiece middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r2r1k/6p1/2Np3p/3Qp1q1/1P6/5nPP/P1R2P2/2R4K b - - 4 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality hangingpiece middlegame short""]
[ChapterName ""equality hangingpiece middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2282""]
[RatingDeviation ""340""]
[Popularity ""25""]
[NbPlays ""6""]
[Themes ""equality hangingpiece middlegame short""]

33... Rxc6 34. Qxc6 Qf5 35. Kg2 *"
0Ha9M,2q3k1/1pn3b1/1Q2p1p1/5p1p/3P1P1P/P3P3/BPrNKBP1/7R w - - 1 29,d4d5 c2b2 b6c5 b7b6 c5c6 b2a2,2289,150,100,13,equality fork long middlegame,https://lichess.org/hk487Rxj#57,,d5 Rxb2 Qc5 b6 Qc6 Rxa2,"[Event ""equality fork long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2q3k1/1pn3b1/1Q2p1p1/5p1p/3P1P1P/P3P3/BPrNKBP1/7R w - - 1 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality fork long middlegame""]
[ChapterName ""equality fork long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2289""]
[RatingDeviation ""150""]
[Popularity ""100""]
[NbPlays ""13""]
[Themes ""equality fork long middlegame""]

29. d5 Rxb2 30. Qc5 b6 31. Qc6 Rxa2 *"
0mD0O,8/2R3p1/1P1k4/3b4/5q2/P3rP1p/5Q1P/5R1K w - - 11 48,f2g3 d5f3 h1g1 f4g3 h2g3 h3h2 g1h2 e3e2 h2h3 f3g2,2306,210,80,19,advancedpawn attraction endgame equality verylong,https://lichess.org/jeYyIuAL#95,,Qg3 Bxf3+ Kg1 Qxg3+ hxg3 h2+ Kxh2 Re2+ Kh3 Bg2+,"[Event ""advancedpawn attraction endgame equality verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2R3p1/1P1k4/3b4/5q2/P3rP1p/5Q1P/5R1K w - - 11 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn attraction endgame equality verylong""]
[ChapterName ""advancedpawn attraction endgame equality verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2306""]
[RatingDeviation ""210""]
[Popularity ""80""]
[NbPlays ""19""]
[Themes ""advancedpawn attraction endgame equality verylong""]

48. Qg3 Bxf3+ 49. Kg1 Qxg3+ 50. hxg3 h2+ 51. Kxh2 Re2+ 52. Kh3 Bg2+ *"
0RNGO,2r4k/1q6/p2pQ3/P2P4/7p/7P/6P1/5RK1 w - - 3 41,f1f7 c8c1 g1h2 b7f7 e6h6 h8g8,2336,134,100,21,endgame equality long,https://lichess.org/OWbYXAd7#81,,Rf7 Rc1+ Kh2 Qxf7 Qh6+ Kg8,"[Event ""endgame equality long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r4k/1q6/p2pQ3/P2P4/7p/7P/6P1/5RK1 w - - 3 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality long""]
[ChapterName ""endgame equality long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2336""]
[RatingDeviation ""134""]
[Popularity ""100""]
[NbPlays ""21""]
[Themes ""endgame equality long""]

41. Rf7 Rc1+ 42. Kh2 Qxf7 43. Qh6+ Kg8 *"
0icfK,r5k1/p2r4/1p2p1PR/3nPpN1/5PK1/2P1q1P1/P6Q/2R5 w - f6 0 29,g4h5 e3c1 h6h7 d7h7 g6h7 g8g7,2355,171,92,22,equality hangingpiece long middlegame,https://lichess.org/TdWNqfKF#57,,Kh5 Qxc1 Rh7 Rxh7+ gxh7+ Kg7,"[Event ""equality hangingpiece long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r5k1/p2r4/1p2p1PR/3nPpN1/5PK1/2P1q1P1/P6Q/2R5 w - f6 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality hangingpiece long middlegame""]
[ChapterName ""equality hangingpiece long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2355""]
[RatingDeviation ""171""]
[Popularity ""92""]
[NbPlays ""22""]
[Themes ""equality hangingpiece long middlegame""]

29. Kh5 Qxc1 30. Rh7 Rxh7+ 31. gxh7+ Kg7 *"
0CvDI,8/1b6/p6R/1p4P1/2p5/k1P1P1b1/3K4/8 b - - 0 50,b5b4 h6b6 b7d5 b6b4,2370,195,79,12,endgame equality short,https://lichess.org/606xm089/black#100,,b4 Rb6 Bd5 Rxb4,"[Event ""endgame equality short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1b6/p6R/1p4P1/2p5/k1P1P1b1/3K4/8 b - - 0 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality short""]
[ChapterName ""endgame equality short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2370""]
[RatingDeviation ""195""]
[Popularity ""79""]
[NbPlays ""12""]
[Themes ""endgame equality short""]

50... b4 51. Rb6 Bd5 52. Rxb4 *"
0ElHf,4r1k1/p7/1p4p1/2pP1pNp/2P1NqnQ/P7/1P4P1/4R1K1 w - - 0 32,g2g3 f4b8 g5e6 f5e4,2376,202,88,14,equality middlegame short,https://lichess.org/uipAFV1V#63,,g3 Qb8 Ne6 fxe4,"[Event ""equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/p7/1p4p1/2pP1pNp/2P1NqnQ/P7/1P4P1/4R1K1 w - - 0 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short""]
[ChapterName ""equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2376""]
[RatingDeviation ""202""]
[Popularity ""88""]
[NbPlays ""14""]
[Themes ""equality middlegame short""]

32. g3 Qb8 33. Ne6 fxe4 *"
